#Wave		#Intensity
3038.053711	75.182274
3037.196289	67.251534
3036.338867	57.580597
3035.481445	62.361485
3034.623047	60.052113
3033.765625	71.256119
3032.907227	76.306053
3032.048828	77.069893
3031.191406	72.353432
3030.332031	73.791649
3029.473633	80.433029
3028.615234	86.544792
3027.756836	83.969246
3026.897461	73.650681
3026.038086	69.735931
3025.178711	74.234886
3024.319336	90.626228
3023.459961	87.790253
3022.600586	90.553444
3021.740234	69.557343
3020.880859	58.046665
3020.020508	51.076534
3019.160156	49.709229
3018.299805	55.137775
3017.439453	64.047661
3016.578125	61.080547
3015.717773	49.182327
3014.856445	37.683689
3013.996094	30.987679
3013.134766	36.957764
3012.273438	31.730869
3011.412109	37.563412
3010.549805	43.923866
3009.688477	54.545380
3008.826172	48.392345
3007.963867	39.177868
3007.102539	41.669094
3006.239258	47.358093
3005.376953	52.252857
3004.514648	51.428677
3003.652344	36.363518
3002.789063	33.533150
3001.925781	47.732979
3001.062500	59.934937
3000.199219	66.416542
2999.335938	60.933323
2998.472656	58.902184
2997.608398	53.159267
2996.745117	56.977043
2995.880859	76.862007
2995.016602	81.743660
2994.152344	87.415405
2993.288086	80.479721
2992.423828	56.944633
2991.558594	57.569168
2990.693359	68.949829
2989.829102	62.015846
2988.963867	69.281342
2988.098633	61.684223
2987.233398	57.800140
2986.367188	62.807220
2985.501953	54.557426
2984.635742	38.751076
2983.769531	32.623455
2982.904297	33.120193
2982.038086	40.245884
2981.170898	48.165451
2980.304688	48.001183
2979.438477	44.923153
2978.571289	44.626179
2977.704102	47.507420
2976.836914	44.300488
2975.969727	51.941757
2975.102539	51.513351
2974.235352	47.116158
2973.367188	33.994072
2972.500000	34.885899
2971.631836	32.604561
2970.763672	39.057472
2969.895508	43.653599
2969.027344	41.642117
2968.158203	32.490303
2967.290039	40.653648
2966.420898	48.547268
2965.552734	50.760410
2964.683594	53.900452
2963.814453	47.398434
2962.944336	42.612503
2962.075195	35.191074
2961.206055	37.669243
2960.335938	43.707798
2959.465820	63.329723
2958.595703	71.081467
2957.725586	81.599724
2956.855469	82.484581
2955.985352	87.850670
2955.114258	97.697380
2954.243164	123.096695
2953.373047	132.276810
2952.501953	144.355164
2951.630859	158.270905
2950.758789	179.293594
2949.887695	203.471390
2949.016602	240.283173
2948.144531	276.422729
2947.272461	307.418884
2946.400391	339.326324
2945.528320	368.197845
2944.656250	407.445251
2943.783203	447.472656
2942.911133	450.937653
2942.038086	436.904297
2941.165039	402.756165
2940.291992	362.170135
2939.418945	325.683716
2938.545898	283.563385
2937.672852	239.337448
2936.798828	207.481995
2935.925781	173.012863
2935.051758	155.498215
2934.177734	143.627426
2933.303711	128.872147
2932.428711	122.664871
2931.554688	110.024536
2930.679688	88.066902
2929.805664	79.890038
2928.930664	82.085464
2928.055664	85.197510
2927.180664	82.012909
2926.304688	78.305412
2925.429688	65.159935
2924.553711	61.061703
2923.678711	44.385723
2922.802734	33.741203
2921.926758	14.588146
2921.050781	20.189060
2920.174805	19.113741
2919.297852	28.780487
2918.420898	26.266390
2917.544922	21.136738
2916.667969	16.521244
2915.791016	35.471523
2914.914063	39.499046
2914.036133	45.620598
2913.159180	37.613224
2912.281250	25.941267
2911.404297	22.383066
2910.526367	17.782843
2909.648438	21.021584
2908.769531	25.570324
2907.891602	23.713835
2907.013672	23.166498
2906.134766	23.922750
2905.255859	22.456356
2904.376953	35.227547
2903.498047	47.079254
2902.619141	42.222504
2901.740234	34.361092
2900.860352	22.979326
2899.981445	13.424788
2899.101563	16.268047
2898.221680	23.549608
2897.341797	22.217319
2896.461914	15.675414
2895.581055	11.996975
2894.701172	11.057598
2893.820313	15.203825
2892.939453	19.088465
2892.058594	16.851076
2891.177734	7.312977
2890.296875	0.517992
2889.416016	1.403804
2888.534180	-5.125819
2887.652344	10.861385
2886.771484	23.460732
2885.889648	30.075552
2885.006836	24.455359
2884.125000	24.040113
2883.243164	20.101196
2882.360352	27.622425
2881.477539	22.530081
2880.595703	18.601883
2879.712891	14.542093
2878.829102	15.295509
2877.946289	20.863890
2877.063477	17.331238
2876.179688	14.182561
2875.295898	6.108787
2874.413086	11.408419
2873.529297	15.020126
2872.644531	17.979919
2871.760742	18.994394
2870.876953	27.407290
2869.992188	17.904387
2869.107422	14.898260
2868.222656	10.721434
2867.337891	6.288578
2866.453125	3.799584
2865.568359	10.260769
2864.682617	23.458162
2863.797852	32.375004
2862.912109	34.814095
2862.026367	30.121519
2861.140625	17.140137
2860.253906	6.232246
2859.368164	7.503976
2858.482422	10.071071
2857.595703	13.801103
2856.708984	20.251242
2855.822266	17.249279
2854.935547	15.025132
2854.048828	16.293585
2853.161133	13.681609
2852.274414	12.882497
2851.386719	10.661146
2850.499023	7.792229
2849.611328	5.183673
2848.723633	15.500579
2847.835938	23.617853
2846.947266	25.662683
2846.059570	29.641594
2845.170898	28.452967
2844.282227	23.646101
2843.393555	26.849504
2842.504883	13.659614
2841.616211	15.178998
2840.726563	21.608452
2839.837891	28.035494
2838.948242	34.076035
2838.058594	31.860426
2837.168945	16.478607
2836.279297	11.944429
2835.388672	12.562325
2834.499023	10.736037
2833.608398	16.900171
2832.717773	21.514730
2831.827148	22.652746
2830.936523	24.298895
2830.045898	20.156549
2829.155273	4.546507
2828.263672	1.175453
2827.372070	2.053715
2826.480469	-0.672285
2825.588867	-0.042920
2824.697266	2.247626
2823.805664	-5.493763
2822.914063	-5.899654
2822.021484	-11.446776
2821.128906	-9.539412
2820.236328	-9.948285
2819.343750	5.721382
2818.451172	9.169998
2817.558594	9.921916
2816.665039	0.773294
2815.772461	-1.687704
2814.878906	-2.352830
2813.985352	-3.399713
2813.091797	-6.371504
2812.198242	-8.960129
2811.304688	-11.803802
2810.410156	-12.208628
2809.515625	-4.269654
2808.622070	-3.390555
2807.727539	-7.001899
2806.833008	-7.020666
2805.937500	-5.375030
2805.042969	-3.471121
2804.147461	-0.667306
2803.252930	3.670080
2802.357422	5.442071
2801.461914	7.983429
2800.566406	4.121790
2799.669922	-5.506294
2798.774414	-9.372840
2797.877930	-8.751406
2796.982422	-7.872584
2796.085938	-8.400222
2795.189453	-12.644761
2794.291992	-11.130079
2793.395508	-4.620034
2792.499023	3.804246
2791.601563	2.378980
2790.704102	-5.826510
2789.806641	-7.382354
2788.909180	-11.874947
2788.011719	-13.556425
2787.114258	-6.414460
2786.215820	-3.878204
2785.317383	-2.874767
2784.419922	8.221508
2783.521484	13.562903
2782.622070	13.798528
2781.723633	8.032141
2780.825195	-2.457891
2779.925781	-20.222273
2779.026367	-28.662479
2778.127930	-25.997974
2777.228516	-15.043583
2776.328125	-8.168930
2775.428711	-1.678826
2774.529297	8.755754
2773.628906	8.480009
2772.728516	6.293516
2771.828125	9.206955
2770.927734	2.555899
2770.027344	-9.696489
2769.126953	-3.597815
2768.225586	-12.404992
2767.324219	-11.660882
2766.423828	-6.456777
2765.522461	-1.253219
2764.621094	-5.982964
2763.718750	-3.326018
2762.817383	-16.961641
2761.915039	-7.056460
2761.013672	-2.876160
2760.111328	1.558840
2759.208984	-3.417000
2758.305664	1.521498
2757.403320	-9.941734
2756.500977	2.626667
2755.597656	13.916841
2754.694336	19.361694
2753.791016	11.462845
2752.887695	6.111193
2751.984375	-13.218531
2751.081055	-18.824482
2750.176758	-15.030348
2749.272461	-6.414756
2748.369141	-1.735012
2747.464844	-2.513185
2746.560547	-9.762411
2745.655273	-6.357860
2744.750977	-5.995847
2743.845703	-5.882767
2742.941406	-3.110657
2742.036133	-2.495622
2741.130859	-1.122941
2740.224609	6.087567
2739.319336	6.195875
2738.414063	1.866608
2737.507813	1.215103
2736.601563	5.247879
2735.695313	12.320892
2734.789063	4.326112
2733.882813	-2.781843
2732.976563	-10.522107
2732.069336	-18.387253
2731.162109	-14.479769
2730.255859	-4.500017
2729.348633	-9.196385
2728.440430	-3.648281
2727.533203	3.667252
2726.625977	7.061473
2725.717773	7.044954
2724.809570	9.049567
2723.901367	-3.987675
2722.993164	-0.469514
2722.084961	4.313920
2721.176758	10.106066
2720.267578	8.193555
2719.359375	14.361033
2718.450195	9.162417
2717.541016	4.476113
2716.631836	-2.358005
2715.722656	-3.638582
2714.812500	-5.803138
2713.903320	5.155996
2712.993164	9.049480
2712.083008	5.625381
2711.172852	2.454589
2710.262695	1.049496
2709.352539	4.936285
2708.441406	7.692483
2707.531250	1.124401
2706.620117	5.135017
2705.708984	5.996810
2704.797852	3.586062
2703.886719	2.690401
2702.974609	-2.238563
2702.063477	-9.813188
2701.151367	-7.560398
2700.239258	-1.411021
2699.327148	0.081903
2698.415039	1.447395
2697.502930	2.060243
2696.589844	4.682999
2695.677734	-2.251191
2694.764648	-0.381802
2693.851563	-1.154464
2692.938477	-3.558524
2692.025391	-9.732381
2691.111328	-14.268615
2690.198242	-14.288157
2689.284180	-14.050463
2688.370117	-9.543260
2687.456055	-1.649954
2686.541992	3.981641
2685.627930	1.830742
2684.713867	9.595531
2683.798828	4.933245
2682.883789	4.035584
2681.968750	7.279257
2681.053711	-2.141216
2680.138672	-14.697898
2679.223633	-13.210216
2678.307617	-11.848249
2677.392578	-0.332921
2676.476563	10.430487
2675.560547	9.408743
2674.644531	7.635327
2673.728516	7.116922
2672.811523	-0.664744
2671.895508	0.444242
2670.978516	-0.324688
2670.061523	-1.342026
2669.144531	1.395035
2668.227539	5.256247
2667.310547	1.985413
2666.392578	7.848014
2665.475586	10.081583
2664.557617	15.937631
2663.639648	21.169537
2662.721680	19.152697
2661.803711	9.509212
2660.884766	8.364333
2659.966797	9.092466
2659.047852	15.822105
2658.128906	20.551105
2657.209961	15.536365
2656.291016	10.021716
2655.372070	15.369465
2654.452148	17.847748
2653.532227	14.585856
2652.613281	23.797745
2651.693359	20.408720
2650.773438	13.778819
2649.852539	17.003265
2648.932617	11.122298
2648.012695	1.501736
2647.091797	16.443863
2646.170898	11.316105
2645.250000	7.682547
2644.329102	8.040107
2643.408203	-1.694345
2642.486328	-3.956593
2641.565430	7.113577
2640.643555	12.073493
2639.721680	14.548908
2638.799805	20.131010
2637.877930	13.638556
2636.955078	19.341873
2636.033203	17.083603
2635.110352	12.464863
2634.187500	-2.106153
2633.264648	3.222240
2632.341797	5.191407
2631.418945	19.721148
2630.495117	21.817507
2629.572266	18.567085
2628.648438	18.790539
2627.724609	21.133648
2626.800781	20.741337
2625.876953	21.840658
2624.952148	17.473061
2624.028320	16.333843
2623.103516	15.946607
2622.178711	15.925025
2621.253906	18.138664
2620.329102	15.639193
2619.404297	18.720705
2618.478516	23.042540
2617.553711	15.085065
2616.627930	21.141165
2615.702148	18.519644
2614.776367	12.920605
2613.850586	14.513449
2612.923828	20.193539
2611.998047	17.199417
2611.071289	18.794249
2610.144531	19.886078
2609.217773	14.666648
2608.291016	16.750793
2607.364258	23.045652
2606.436523	22.159166
2605.508789	21.519129
2604.582031	24.223801
2603.654297	18.263575
2602.726563	29.002708
2601.797852	37.144054
2600.870117	45.157848
2599.941406	42.788910
2599.013672	33.989014
2598.084961	23.706135
2597.156250	21.214685
2596.227539	23.292128
2595.297852	22.287800
2594.369141	17.449682
2593.439453	17.305460
2592.509766	16.297787
2591.580078	14.056546
2590.650391	17.002237
2589.720703	16.608891
2588.791016	19.056469
2587.860352	15.215487
2586.929688	6.440496
2585.999023	3.829120
2585.068359	1.466978
2584.137695	4.903766
2583.207031	11.296756
2582.275391	4.993591
2581.344727	0.168598
2580.413086	8.406116
2579.481445	17.378218
2578.549805	23.640457
2577.618164	27.933559
2576.685547	22.247332
2575.752930	15.085158
2574.821289	10.511249
2573.888672	9.754699
2572.956055	7.029253
2572.023438	7.993512
2571.089844	4.533567
2570.157227	10.047809
2569.223633	13.839783
2568.290039	8.536637
2567.356445	-0.576836
2566.422852	-4.526823
2565.489258	-6.884063
2564.554688	3.176258
2563.621094	10.778849
2562.686523	22.424608
2561.751953	25.227659
2560.817383	17.351330
2559.882813	10.458675
2558.947266	5.894528
2558.012695	-1.122117
2557.077148	16.039721
2556.141602	20.317112
2555.206055	17.719505
2554.270508	11.566965
2553.333984	5.050441
2552.398438	2.697689
2551.461914	7.095179
2550.525391	5.605291
2549.589844	9.754075
2548.652344	11.939078
2547.715820	6.773371
2546.779297	0.634685
2545.841797	-7.834253
2544.904297	-10.669955
2543.966797	-9.094972
2543.029297	0.437435
2542.091797	6.784550
2541.154297	4.807409
2540.215820	9.680999
2539.278320	7.706303
2538.339844	5.117600
2537.401367	4.364781
2536.462891	-3.599440
2535.523438	-7.775204
2534.584961	-7.912552
2533.645508	-8.787446
2532.706055	-4.526865
2531.766602	-0.877485
2530.827148	1.789068
2529.887695	7.510801
2528.948242	3.096568
2528.007813	0.271584
2527.067383	-0.602971
2526.126953	4.988739
2525.186523	10.950724
2524.246094	9.958517
2523.305664	5.179861
2522.364258	-0.695783
2521.423828	2.210134
2520.482422	11.702901
2519.541016	13.390509
2518.599609	13.124198
2517.657227	8.352131
2516.715820	-4.217128
2515.773438	-5.211792
2514.831055	-1.699606
2513.889648	-0.135460
2512.946289	0.215646
2512.003906	-3.090533
2511.061523	-7.130235
2510.118164	-2.888528
2509.175781	4.030122
2508.232422	4.377749
2507.289063	5.571608
2506.344727	6.403121
2505.401367	14.407441
2504.458008	15.845944
2503.513672	15.095592
2502.569336	4.863347
2501.625000	-4.148309
2500.680664	-8.788527
2499.736328	-5.890485
2498.791016	-6.516016
2497.846680	-6.774743
2496.901367	-1.210060
2495.956055	8.357085
2495.010742	13.195751
2494.064453	12.327246
2493.119141	11.939192
2492.172852	5.604738
2491.227539	4.614886
2490.281250	13.570632
2489.334961	6.514845
2488.388672	9.885026
2487.441406	11.805814
2486.495117	13.116611
2485.547852	12.486317
2484.600586	12.587819
2483.653320	8.443655
2482.706055	16.174629
2481.758789	15.180460
2480.810547	9.106493
2479.863281	5.331942
2478.915039	3.974509
2477.966797	4.920741
2477.018555	15.548427
2476.070313	21.697824
2475.121094	15.623636
2474.172852	5.320436
2473.223633	3.604227
2472.274414	-2.949251
2471.325195	-4.419436
2470.375977	-6.977334
2469.425781	-8.326982
2468.476563	-12.216464
2467.526367	-9.455742
2466.576172	-9.595570
2465.625977	-5.752479
2464.675781	-5.169116
2463.725586	1.691186
2462.774414	9.515366
2461.824219	12.026819
2460.873047	7.659391
2459.921875	1.485312
2458.970703	-1.315837
2458.018555	6.258739
2457.067383	15.642534
2456.115234	14.175294
2455.164063	6.797729
2454.211914	0.862919
2453.259766	-0.485585
2452.306641	10.335670
2451.354492	16.217607
2450.401367	10.411148
2449.449219	10.263852
2448.496094	10.721692
2447.542969	11.536236
2446.588867	12.237849
2445.635742	7.759209
2444.682617	-4.419841
2443.728516	-3.000000
2442.774414	4.551613
2441.820313	4.292799
2440.866211	0.420762
2439.912109	4.844192
2438.957031	-1.554281
2438.001953	5.994202
2437.047852	13.905610
2436.092773	0.661114
2435.137695	-4.050047
2434.181641	-1.070328
2433.226563	0.824059
2432.270508	8.967735
2431.315430	9.784928
2430.359375	6.395768
2429.403320	6.969093
2428.446289	5.263645
2427.490234	5.119530
2426.533203	6.772767
2425.577148	6.145600
2424.620117	9.717472
2423.663086	13.528605
2422.705078	7.867680
2421.748047	-0.669568
2420.791016	-3.452722
2419.833008	-9.469672
2418.875000	-15.243151
2417.916992	-16.822491
2416.958984	-16.248844
2416.000977	-9.089823
2415.041992	-7.552921
2414.083008	-7.456725
2413.125000	-7.484150
2412.166016	-6.673248
2411.207031	-7.892132
2410.248047	5.002966
2409.287109	3.658275
2408.328125	1.241143
2407.369141	5.997486
2406.408203	6.807052
2405.449219	8.686175
2404.488281	11.053564
2403.527344	1.826451
2402.568359	-6.925634
2401.607422	0.689436
2400.646484	2.215450
2399.685547	18.072924
2398.724609	16.611284
2397.761719	10.491741
2396.800781	12.011013
2395.839844	13.535649
2394.876953	6.345098
2393.916016	6.914668
2392.953125	4.616722
2391.992188	6.255397
2391.029297	7.660815
2390.066406	5.008163
2389.103516	6.168794
2388.140625	-0.653070
2387.177734	-0.442765
2386.214844	9.296276
2385.251953	10.693767
2384.287109	4.831034
2383.324219	1.707898
2382.359375	-0.114290
2381.396484	-1.574092
2380.431641	-3.858071
2379.466797	-3.409719
2378.503906	-1.898375
2377.539063	-0.263059
2376.574219	18.621876
2375.609375	16.928453
2374.644531	6.903822
2373.677734	-6.798155
2372.712891	-6.710212
2371.748047	-12.447040
2370.781250	-10.094187
2369.816406	-3.355497
2368.849609	-0.055648
2367.882813	0.148295
2366.917969	9.262887
2365.951172	9.111670
2364.984375	4.209701
2364.017578	1.927674
2363.050781	-2.025411
2362.082031	-2.293548
2361.115234	-0.188619
2360.148438	6.420911
2359.179688	2.003366
2358.212891	-9.412864
2357.244141	3.239489
2356.277344	9.250029
2355.308594	14.432894
2354.339844	20.802441
2353.371094	18.275215
2352.402344	14.325480
2351.433594	14.413680
2350.464844	8.340323
2349.496094	6.763354
2348.525391	5.779373
2347.556641	8.350891
2346.585938	7.727661
2345.617188	-2.721036
2344.646484	-13.758113
2343.675781	-11.779931
2342.707031	-10.392368
2341.736328	-4.867464
2340.765625	-1.825746
2339.794922	-1.385713
2338.824219	4.131848
2337.851563	13.195910
2336.880859	11.152036
2335.910156	7.928988
2334.937500	10.959474
2333.966797	6.197312
2332.994141	9.469198
2332.021484	12.739509
2331.048828	10.103029
2330.078125	1.920883
2329.105469	-4.481444
2328.132813	-11.008870
2327.158203	-17.177500
2326.185547	-13.320294
2325.212891	-3.566032
2324.240234	1.115577
2323.265625	1.312472
2322.292969	1.043153
2321.318359	-4.062688
2320.343750	0.493862
2319.371094	-1.897889
2318.396484	-5.349904
2317.421875	-4.208757
2316.447266	-15.784800
2315.472656	-19.117567
2314.496094	-19.384472
2313.521484	-16.245077
2312.546875	-4.986174
2311.570313	7.567748
2310.595703	10.351377
2309.619141	12.664413
2308.644531	-3.485576
2307.667969	-6.347356
2306.691406	-8.148864
2305.714844	-7.482321
2304.738281	-3.758680
2303.761719	5.720500
2302.785156	4.033619
2301.808594	17.147381
2300.830078	15.580079
2299.853516	4.386436
2298.875000	-2.818046
2297.898438	-3.212512
2296.919922	-3.841284
2295.941406	4.102252
2294.962891	-1.216467
2293.986328	-9.237117
2293.007813	-13.849803
2292.029297	-12.130157
2291.048828	-4.901550
2290.070313	-0.486478
2289.091797	-1.230452
2288.111328	-0.684386
2287.132813	-6.351558
2286.152344	-3.699624
2285.173828	8.204970
2284.193359	12.612706
2283.212891	10.696842
2282.232422	3.980800
2281.251953	-3.088048
2280.271484	-1.026762
2279.291016	3.964112
2278.310547	7.781715
2277.330078	10.310002
2276.347656	5.236140
2275.367188	1.215521
2274.384766	-1.516488
2273.402344	-6.588396
2272.421875	-7.917394
2271.439453	-6.323261
2270.457031	-8.352842
2269.474609	-0.454716
2268.492188	-1.782507
2267.509766	-6.262180
2266.527344	-2.805876
2265.542969	-1.334085
2264.560547	1.420351
2263.576172	5.347775
2262.593750	-7.998767
2261.609375	-7.583470
2260.626953	1.003052
2259.642578	2.475236
2258.658203	9.077501
2257.673828	2.035969
2256.689453	-1.747796
2255.705078	10.211420
2254.720703	12.845288
2253.734375	6.156439
2252.750000	7.389031
2251.763672	-1.631012
2250.779297	0.534882
2249.792969	2.701466
2248.808594	5.096910
2247.822266	11.562822
2246.835938	19.777863
2245.849609	15.539667
2244.863281	10.719484
2243.876953	6.943458
2242.890625	11.425973
2241.902344	15.332359
2240.916016	16.561022
2239.927734	11.509072
2238.941406	1.810786
2237.953125	-1.842034
2236.964844	4.962402
2235.978516	0.961978
2234.990234	6.254410
2234.001953	8.062659
2233.013672	2.900918
2232.025391	0.991428
2231.035156	6.164174
2230.046875	-1.779935
2229.058594	-2.293433
2228.068359	-0.606227
2227.080078	-2.398073
2226.089844	-0.941687
2225.099609	1.327924
2224.111328	-2.204789
2223.121094	-10.717542
2222.130859	-9.609012
2221.140625	-8.503434
2220.150391	-2.762001
2219.158203	4.715453
2218.167969	6.170964
2217.177734	0.903337
2216.185547	0.848734
2215.195313	-4.876202
2214.203125	0.508552
2213.210938	6.357331
2212.220703	1.443019
2211.228516	1.273406
2210.236328	2.027763
2209.244141	-9.940944
2208.251953	-10.338891
2207.257813	-6.231645
2206.265625	-8.367972
2205.273438	-2.990136
2204.279297	-4.311986
2203.287109	-10.030746
2202.292969	-17.017019
2201.298828	-17.415354
2200.306641	-7.772897
2199.312500	0.487756
2198.318359	-2.338228
2197.324219	1.645666
2196.330078	-7.875107
2195.333984	-16.817787
2194.339844	-11.679117
2193.345703	-9.083490
2192.349609	-5.796536
2191.355469	2.912192
2190.359375	-8.787255
2189.363281	-10.345605
2188.367188	-9.482352
2187.373047	-5.276075
2186.376953	3.307623
2185.380859	3.943446
2184.382813	-9.248926
2183.386719	-10.917943
2182.390625	-3.035415
2181.392578	4.272839
2180.396484	10.317064
2179.398438	8.644940
2178.402344	5.013905
2177.404297	-2.987093
2176.406250	-0.745079
2175.408203	-8.624007
2174.410156	-11.100913
2173.412109	-6.333557
2172.414063	1.078986
2171.416016	3.891660
2170.417969	9.116060
2169.417969	2.157278
2168.419922	-7.437079
2167.419922	-7.844260
2166.419922	-8.710532
2165.421875	-5.902534
2164.421875	1.155964
2163.421875	12.110441
2162.421875	11.469580
2161.421875	8.769451
2160.421875	2.738679
2159.419922	-1.227617
2158.419922	-8.403413
2157.419922	-2.731020
2156.417969	3.510425
2155.417969	2.527388
2154.416016	3.036728
2153.414063	5.378829
2152.412109	6.341090
2151.410156	7.076664
2150.408203	2.891048
2149.406250	2.708908
2148.404297	6.989915
2147.402344	10.586366
2146.400391	18.075468
2145.396484	21.668989
2144.394531	14.845540
2143.390625	15.233442
2142.386719	8.876469
2141.384766	2.287067
2140.380859	-2.584225
2139.376953	-5.280288
2138.373047	-4.090748
2137.369141	-3.012586
2136.363281	-8.108575
2135.359375	4.503793
2134.355469	12.430809
2133.349609	15.331148
2132.345703	16.061916
2131.339844	4.230912
2130.333984	0.616487
2129.330078	6.825458
2128.324219	7.782973
2127.318359	5.545784
2126.312500	-0.342227
2125.306641	-6.005447
2124.298828	1.679744
2123.292969	1.155053
2122.287109	0.856739
2121.279297	-6.850031
2120.273438	-10.000553
2119.265625	-10.981407
2118.257813	-4.328201
2117.251953	-1.210816
2116.244141	2.477894
2115.236328	0.924154
2114.228516	6.658620
2113.218750	6.469474
2112.210938	-2.591612
2111.203125	-4.258153
2110.193359	-5.357097
2109.185547	-3.838461
2108.175781	-3.224930
2107.167969	0.115205
2106.158203	-8.376233
2105.148438	-9.811780
2104.138672	-4.656371
2103.128906	-2.341554
2102.119141	0.763543
2101.109375	9.664401
2100.099609	6.296581
2099.087891	3.606860
2098.078125	2.736734
2097.066406	-1.655810
2096.056641	-1.956830
2095.044922	0.239308
2094.033203	-0.293559
2093.021484	4.963766
2092.011719	10.784998
2091.000000	10.595804
2089.986328	9.382435
2088.974609	8.509174
2087.962891	7.071170
2086.951172	12.544346
2085.937500	12.921080
2084.925781	8.534804
2083.912109	10.041346
2082.898438	9.508428
2081.884766	9.200410
2080.871094	16.935820
2079.859375	13.344319
2078.843750	12.696390
2077.830078	5.261104
2076.816406	-0.365266
2075.802734	-1.237988
2074.787109	1.171599
2073.773438	5.954293
2072.757813	13.112892
2071.744141	8.281212
2070.728516	3.339673
2069.712891	-1.715038
2068.697266	-3.493012
2067.681641	-1.652407
2066.666016	-0.149979
2065.650391	-3.053737
2064.634766	-3.362046
2063.617188	4.796352
2062.601563	4.491469
2061.583984	1.250737
2060.568359	2.520281
2059.550781	-1.852751
2058.533203	-1.709330
2057.515625	1.822677
2056.498047	-1.196122
2055.480469	-4.663646
2054.462891	-2.376036
2053.445313	-3.247952
2052.427734	1.739377
2051.408203	4.246330
2050.390625	13.176666
2049.371094	14.781105
2048.353516	7.486725
2047.333984	0.079461
2046.314453	0.556145
2045.294922	-4.932539
2044.275391	-1.526639
2043.255859	4.577741
2042.236328	4.603303
2041.216797	6.767135
2040.195313	4.883693
2039.175781	-2.628451
2038.156250	-4.514928
2037.134766	-2.576715
2036.113281	-4.910312
2035.091797	-6.343264
2034.072266	-8.678885
2033.050781	-8.315488
2032.029297	-2.897300
2031.007813	0.723918
2029.984375	0.299616
2028.962891	-1.023934
2027.941406	0.010713
2026.917969	-0.414771
2025.896484	5.220520
2024.873047	6.029042
2023.849609	3.696418
2022.828125	1.475216
2021.804688	-0.858065
2020.781250	-9.692582
2019.757813	-6.417983
2018.732422	-5.049394
2017.708984	1.696414
2016.685547	4.522316
2015.662109	4.097762
2014.636719	-1.037458
2013.611328	2.455833
2012.587891	-0.770868
2011.562500	2.947435
2010.537109	0.056504
2009.511719	-1.043713
2008.486328	1.438883
2007.460938	1.684851
2006.435547	-3.553536
2005.410156	-4.204317
2004.382813	2.411607
2003.357422	9.922978
2002.330078	12.180271
2001.304688	11.861990
2000.277344	6.177860
1999.250000	2.282174
1998.222656	-3.840692
1997.195313	-2.594591
1996.167969	-3.918520
1995.140625	-1.218880
1994.113281	-2.315785
1993.083984	-0.845738
1992.056641	-11.769023
1991.029297	-12.418462
1990.000000	-16.861698
1988.970703	-17.400259
1987.943359	-12.809473
1986.914063	0.703535
1985.884766	6.853504
1984.855469	7.429069
1983.826172	2.092477
1982.794922	-5.694527
1981.765625	-7.462638
1980.736328	-4.659613
1979.705078	-0.967674
1978.675781	-0.061482
1977.644531	0.956890
1976.613281	2.750913
1975.583984	0.317420
1974.552734	-2.562593
1973.521484	-5.106757
1972.490234	-4.648765
1971.457031	-6.636440
1970.425781	1.275800
1969.394531	-2.824712
1968.361328	-0.143167
1967.330078	-3.243071
1966.296875	-1.672964
1965.265625	-4.439647
1964.232422	-4.645740
1963.199219	-2.859163
1962.166016	-1.510627
1961.132813	-0.499576
1960.099609	6.951502
1959.066406	6.297245
1958.031250	4.862927
1956.998047	3.989087
1955.962891	-3.770892
1954.929688	-7.199212
1953.894531	-0.864134
1952.861328	1.363824
1951.826172	5.258194
1950.791016	8.813941
1949.755859	6.163831
1948.720703	5.616276
1947.685547	4.075497
1946.648438	4.305090
1945.613281	1.100527
1944.576172	8.531204
1943.541016	4.440859
1942.503906	6.333198
1941.468750	2.796587
1940.431641	0.923738
1939.394531	-1.504710
1938.357422	-0.276611
1937.320313	-1.265715
1936.283203	2.834849
1935.244141	7.266319
1934.207031	4.951663
1933.169922	0.979712
1932.130859	-2.773972
1931.093750	-0.889366
1930.054688	2.875572
1929.015625	5.535891
1927.976563	0.018930
1926.937500	-6.382326
1925.898438	-5.713866
1924.859375	-1.179441
1923.820313	7.658511
1922.781250	17.045305
1921.740234	6.678051
1920.701172	-2.476442
1919.660156	-7.989157
1918.621094	-10.191665
1917.580078	0.622850
1916.539063	9.013800
1915.498047	3.282898
1914.457031	5.710798
1913.416016	7.366290
1912.375000	2.962461
1911.333984	3.408707
1910.291016	-7.824098
1909.250000	-11.236631
1908.207031	-1.872449
1907.166016	-3.845678
1906.123047	-2.191209
1905.080078	-0.315094
1904.037109	2.764935
1902.994141	11.900503
1901.951172	16.747478
1900.908203	5.195467
1899.865234	-7.008492
1898.820313	-16.685642
1897.777344	-18.439238
1896.734375	-10.739875
1895.689453	-0.625456
1894.644531	4.654691
1893.599609	9.707073
1892.556641	6.854111
1891.511719	1.250633
1890.466797	-2.810832
1889.419922	-4.236031
1888.375000	-1.054913
1887.330078	8.388221
1886.285156	2.352725
1885.238281	-1.484979
1884.191406	-5.984845
1883.146484	-3.464829
1882.099609	0.597247
1881.052734	3.998492
1880.005859	3.557908
1878.958984	1.582577
1877.912109	2.239815
1876.865234	5.966403
1875.818359	1.142942
1874.769531	-5.100688
1873.722656	-5.210980
1872.673828	-2.913224
1871.626953	-3.132289
1870.578125	-6.413856
1869.529297	-3.898085
1868.480469	-4.667556
1867.431641	-1.712869
